video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_BOnXBcz8LE","EMIWAY X LOKA - NO LOVE (PROD. AAKASH) (OFFICIAL MUSIC VIDEO)","2021-02-28T12:44:48Z","UCHmk8iNJHvf5mGN6_pkPc7g","Emiway Bantai","10","21.01.03","emiway|emiway bantai|emiway x loka|loka|emiway new song|no love|music|hip hop|rap|emiway x loka no love","2853292","461566","12377","33053","https://i.ytimg.com/vi/_BOnXBcz8LE/default.jpg","False","False","Artist/lyrics - Emiway Bantai & Loka Prod / music - AAKASHMix master- AAKASH & EMIWAYDirector - Shubham DolasDop - Jordan , Hardik RanavasheAssociate director- Sankalp Vaid Editor- Bhavesh Thakur , Hardik Ranavashe Colorist- Bhavesh ThakurProduction- Bantai studio Production management- Minta ,Sumit Singh , Sankalp Vaid Production asst- Mohan Shetty, Akash Gurram Bts - Ankit Verma Makeup artist- Rajeev Rajbhar Hair stylist- Ruksar Shaikh"
"UMUbAvDYh9k","Ghost Story | Standup Comedy | Munawar Faruqui 2021","2021-02-28T17:30:13Z","UC4aTcVTewbHtLeV8eK3enwA","Munawar Faruqui","23","21.01.03","standup|comedy|standup comedy|munawar|faruqui|munawar faruqui|funny|ghost|story|new standup video|new standup comedy|new comedy|the habitat","1148434","180091","12615","12614","https://i.ytimg.com/vi/UMUbAvDYh9k/default.jpg","False","False","Send love on : https://www.instagram.com/munawar.faruqui/Intro and outro - Bawa Bajte Hain : https://youtu.be/T3UWMb9KDTA#standupcomedy #munawarfaruqui #comedy"
"EedISWx_fCo","विश्व कप के इतिहास में चौथा टाई – भारत v इंग्लैंड | मैच हाइलाइट्स","2021-02-27T11:49:24Z","UCt2JXOLNxqry7B_4rRZME3Q","ICC","17","21.01.03","Cricket|cricket videos|ICC|cricket world cup 2019|cwc 2019|cwc highlights|cricket highlights|world cup highlights","2155697","67643","2159","4653","https://i.ytimg.com/vi/EedISWx_fCo/default.jpg","False","False","एक आल-राउंड प्रदर्शन दोनों टीमों का – विश्व कप के इतिहास में चौथा टाई !देखिये: भारत बनाम इंग्लैंड, 2011 विश्व कप गेम के हाइलाइट्स, हिंदी कमेंटरी के साथ।और हिंदी के पोस्ट्स के लिए शामिल हो जाएँ हमारे हिंदी फेसबुक ग्रुप में 👉 https://bit.ly/YTFBHindi"
"TB9hw7mE5P0","Finally Taking Delivery Of My New Car 😍","2021-02-27T06:30:01Z","UCjvgGbPPn-FgYeguc5nxG4A","Sourav Joshi Vlogs","22","21.01.03","sourav joshi|sourav joshi arts|sourav joshi vlogs|piyush joshi|piyush joshi vlogs|vlog|vlogs|daily vlogs|lifestyle vlogs|funny vlogs|family vlogs|daily vlogger|daily vlogging|taking delivery of my new car|finally taking delivery of our new car","3510562","256910","6925","29029","https://i.ytimg.com/vi/TB9hw7mE5P0/default.jpg","False","False","first part- https://youtu.be/7RwoZHWY1-sfollow me on Instagram- https://www.instagram.com/souravjoshivlogs/?hl=en ( For Collaboration - saurav@impelentertainment.com and Impel Entertainment team will get in touch with you. )I hope you enjoyed this videohit likes.And do subscribe to my channelThank you so much for watchinggod bless you all.lots of  ❤️My Vlogging setup-Canon PowerShot G7 X Mark II- https://amzn.to/2SvYIOwManfrotto Mini Tripod- https://amzn.to/31FvAbICanon 200d - https://amzn.to/2OGbqsSWide angle lens- https://amzn.to/3bpjyI1Joby gorillapod- https://amzn.to/2OIS1I1Rode mic- https://amzn.to/2UHQVQf..."
"HQ9ohk86gAs","Challenging Star Darshan Full Speech at Roberrt Pre Release Event | Hubli | TV5 Kannada","2021-02-28T18:28:14Z","UCpzsmNuUEmod64DGgBDPO-Q","TV5 Kannada","25","21.01.03","darshan|roberrt|Darshan Full Speech|Roberrt Pre Release Event|dasa darshan|darshan roberrt|d boss|darshan speech at roberrt event|tv5 kannada|darshan news|roberrt darshan|darshan hubli|Darshan Fans|kannada live news","279682","18994","458","1207","https://i.ytimg.com/vi/HQ9ohk86gAs/default.jpg","False","False","Challenging Star Darshan Full Speech at Roberrt Pre Release Event | Hubli | TV5 Kannada#Darshan #Roberrtevent #TV5Kannada► Subscribe Now - https://goo.gl/KJgCV9 Stay Updated! 🔔►TO Watch TV5 Kannada News►Click here  ☛ https://goo.gl/jwPS3KTV5 Kannada - News You can trust.TV5 Kannada News now captures Karnataka every inch and every second standing by the land and its pride, people and their voices.For More Updates► Our Website : http://www.tv5kannada.com► Like us on Facebook: https://www.facebook.com/tv5kannadatv/► Follow us on Twitter: https://twitter.com/TV5kannada► Circle us on TV5 News Channel G+: https://plus.google.com/+tv5kannada"
"EQicLhBZTzM","The Priest Official Teaser 2 | Mammootty | Manju Warrier | Jofin T Chacko | Nikhila Vimal","2021-02-27T12:30:17Z","UCAAufdrkoIXtfHQI9QE1tzA","Anto Joseph Film Company","24","21.01.03","The Priest teaser 2|the priest teaser malayalam|The Priest Movie Teaser|Priest Teaser|Mammootty|Manju Warrier|The Priest New Malayalam Movie|The Priest|the priest trailer|the priest official trailer|the priest official teaser|mammootty|nikhila vimal|manju warrier|malayalam movie trailer|mammootty movie trailer|priest trailer|priest official trailer|priest teaser|priest movie trailer|priest malayalam trailer|priest malayalam movie bgm|the priest mammootty","1933318","130109","2690","16692","https://i.ytimg.com/vi/EQicLhBZTzM/default.jpg","False","False","Presenting Teaser 2 Of  Malayalam Movie The Priest Directed By Jofin T Chacko Story & Direction :  Jofin T Chacko Produced By : Anto Joseph , Unnikrishnan B , V N Babu Screen Play & Dialogue : Deepu Pradeep, Shyam MenonDOP : Akhil George Editor : Shameer Muhammed Project Designer : Badhusha N M Music & Background Score : Rahul Raj Sound Design : Jayadevan ChakkadathSound Mixing : Sinoy Joseph Sync Sound : Arun KumarArt Director : Sujith Raghav Make Up : Amal Chandran , George Sebastian Costumes : Praveen VarmaChief  Associate : Baby Panicker Associate Director : Premnath Production Controller : Prasanth NarayananLyrics : Harinarayan B .K Stills : Sinat Sevier Design : Old Monk Opening Titles : Sarathvinu Trailer Cut : Donmax Teaser Score Mix  : Harishankar  V ( Mystudio )Teaser Mix : Dawn Vincent Teaser : Seby Varghese BookMyshow : http://bit.ly/2ZWyQQ4#ThePriest #Mammootty #ManjuWarrier #NikhilaVimal Subscribe us : https://bit.ly/2OTiJfyLike Us On Facebook : https://bit.ly/2G2BeLY|| ANTI-PIRACY WARNING || This content is Copyrighted to Anto Joseph Film Company. Any unauthorized reproduction, redistribution or re-upload is strictly prohibited. Legal action will be taken against those who violate the copyright of the same"
"dXX3CYHlhoY","TSP’s Baap Baap Hota Hai | Mini Series | E03 Baap Bhand ft. Abhinav Anand, Anant Singh 'Bhatu'","2021-02-28T07:00:16Z","UCNyeSfUfffmJXwA2_tmNG9A","The Screen Patti","24","21.01.03","ADDA52|TVF|POKER|EGAMING|Sketch|BAAPBAAPHOTAHAI|TRENDING|FUNNY|TheScreenPatti|Startup|fatherson|BaapBhand","1148583","82682","1256","3371","https://i.ytimg.com/vi/dXX3CYHlhoY/default.jpg","False","False","After failing to convince his dad to fund his start-up, Abhinav gets a little mad at Jha Ji. Jha ji gets drunk at the wedding and calls Abhinav to pick him up. On the way back home in the cab, they get into a heated argument! Let’s find out if Abhinav finally is able to convince Jha Ji for a vacation in Manali? In this series finale! It’s time to ace the ‘game’ of life, participate in the ADDA52 ultimate poker battle - http://bit.ly/3qTw0qO #TheScreenPatti #Adda52poker #LifekoAceKaro #poker #egaming #virtualgamingCredits:Channel Head: Anandeshwar DwivediCreative Director: Anant Singh 'Bhatu'Creative Head: Pratish MehtaDirected By: Pratish MehtaWritten by: Vaibhav Shukla, Harish Peddinti, Vishwajeet Pratap SinghExecutive Producer: Anandeshwar Dwivedi & Arun KumarCreative Producer: Ishan Verma and Olivier ThomasDOP: Jerin PaulAssociate DOP: Abhijit RoyEdited by: Anubhav Sarda, Nikhil JhaMusic: Universal Production MusicArt Director: Idris BurhanpurwalaAsst Art Director : Pankaj ShindeChief AD: Saksham AroraCostume Designer: Reena HarpalaniCostume Assistant: Diana Pinto2nd Assistant Director: Vinit Samel3rd Assistant Director: Aashish DubeySupervising Producer: Shivani SinhaLine Producer: Uteja SharmaProduction Manager: Santosh LokhandeProduction Executive: Kishore PawarHMU: Deepank Janu Pawar & TeamPost Production Supervisor: Garvit JanshaliGraphics: Lengdon Phukan, Ankit BairageeSync Sound: Ganesh PatadeMarketing: Nimit Goyal, Sanchit Bhatt,  Anoop Singh SainiSales and Solutions: Sheetal Dua,  Satya Paul, Rupali MukherjeeCreatives: Orville DsouzaFinance: Manish Saini, Nikita Joshi, Pragati Chandak, Nishit Gogri, Ankit Singh, Anil HarijanLegal: Megha Gupta, Shikha Guleria, Chaitrali DhurandharCast: Anant Singh 'Bhatu, Abhinav Anand, Prerna Thakur, Puneet Batra, Pratish Mehta, Ashish Dubey, Aditya VyasDisclaimer - The eligible age is 18+ to play the game. The game may be addictive & subject to financial risk, please play responsibly.This Channel is owned, operated, and managed by, Contagious Online Media Network Private Limited."
"qGG1lF7nhGQ","New Punjabi Song Majhe Wale (Full Video) Baani Sandhu |MR.Mnv latest Punjabi Songs 2021| New Song","2021-02-27T04:34:59Z","UCZvoorhjugJsRPDfV9-E_BQ","Desi Junction","10","21.01.03","majhewale|maajhe|baanisandhu newsong|mnv|mrmnv|new punjabi song|latestpunjabi song|baani sandhu song|8parche|karan aujla|desicrew|baanisandhu mankirat aulakh|desijunction|majhablock|majhe aale|punjabi song|amritmaan karanaujla|powri|party ho rai hai","8392868","179230","8669","25336","https://i.ytimg.com/vi/qGG1lF7nhGQ/default.jpg","False","False","Desi Junction & Jassi Lohka Presents Majhe Wale New Songs Punjabi 2021 | Bani Sandhu |  New Punjabi Songs 2021 | Latest Punjabi Song 2021 | Coin Digital   Song :- Majhe WaleSinger :- Bani Sandhu (https://www.instagram.com/banniisandhuofficall/)starring :- MR MNV  (https://instagram.com/mr.mnv?igshid=h7v2ezg45id3Lyrics Nd Composer:- Jassi Lohka (https://www.instagram.com/itsjassilohka/)Music :- The Kiddmix master :- DenseDirector :- Garry BhullarVideo :- Jassi Lohka FilmsBackground Music - Apsy Singh Edit/di :- Garry KhatroaDop :- Mintu Plaha Choreographer - JohnProject By :- Preet Chahal & Arwinder KhosaPoster :- Harsh MatharuLine producer : R.s films and productionDigital Partner – Coin Digital (https://www.instagram.com/coin_digital)Online Promotion – Coin Digital (https://www.instagram.com/coin_digital)Label :- Desi Junction( Whats app +91-8000000044 )For Digital enquiries:Coin DigitalSnapchat - https://www.snapchat.com/add/coindigital Youtube - https://www.youtube.com/coindigital Facebook - https://www.facebook.com/coindigital73Instagram - https://www.instagram.com/coin_digitallatest punjabi song 2021,desi crew,new punjabi song 2021, new song, punjabi song , punjabi song,Majhe Wale new song 2021, latest punjabi song,New punjabi song , 2021,punjabi songs, song 2021,new punjabi song new punjabi,latest punjabi song,punjabi song, Battle series ,song,new song 2021,song 2021,new song, Battleseries ,Majhe Wale, Desi Junction ,Majhe Wale, Desi Junction"
"Wrp92-9NUM8","Surya Web Series || Episode - 2 || Shanmukh Jaswanth || Mounika Reddy || Infinitum Media","2021-02-26T12:31:25Z","UCjbBFvK04b-O3foSNabdrOA","Shanmukh Jaswanth","24","21.01.03","shanmukh jaswanth|surya web series|surya web series shanmukh jaswanth|surya web series shanmukh|shannu latest videos|mounika reddy|ammai cute abbai naatu|shanmukh videos|shanmukh short films|shanmukh jaswanth videos|software devloveper|software shanmukh|latest telugu comedy videos|middle class abbai|shanmukh jaswanth dance covers telugu dance covers telugu dance covers 2016|shanmukh jaswanth cover songs|telugu web series 2021|surya episode 2|infinitum media","4917754","260884","5982","19105","https://i.ytimg.com/vi/Wrp92-9NUM8/default.jpg","False","False","Register on Binomo and get free 1000 $ to your demo-account:https://bit.ly/3ky6xkBThe financial operations may involve increased riskCampaign Managed by Vdesi Media (business@vdesimedia.com)Shannu plays the boy next door in the new series, SURYA. Watch Surya's life unfold with highs, lows and everything in between. This one is for every guy who faces life and its challenges as they come. Cast:- Shanmukh Jaswanth, Mounika Reddy, Chandu JC, Murali Krishna, Padma Venkat, Likitha Tejomurthula, Ravi Shiva Teja, Shiva Prasad, Avinash Varma, Revathinadha, Dhana Balla, Hanumantha Rao.Written & Directed by - Subbu.KEditor -  Krishna Karthik VunnavaCinematography & DI - Vamshi Srinivas Sound engineer - Vamsi Vinod Nalli (Nani)Music - Suman VankaraTitle Animation - Nikhil ConceptsPoster Designer - design Manchu Line Producer - Sajeev#ShanmukhJaswanth​ Famously known as  Shannu is a Telugu comedy & Entertainment Youtube Content Creator. We upload the latest Telugu comedy videos.This is Produced by #Infinitum media.Follow Infinitum Originals on Facebook: https://www.facebook.com/InfinitumOriginalsInstagram: https://www.instagram.com/infinitum_originals/"
"lADbr4Ekelk","CHIT CHAT + Q & A with My Fiance🔥♥️","2021-02-27T11:25:14Z","UCnZC4bBrLe5rqAkrkOul-ig","SimplyMyStyle!! unni","26","21.01.03","[none]","1201010","62913","2258","6497","https://i.ytimg.com/vi/lADbr4Ekelk/default.jpg","False","False","**Things Mentioned In The Video** FOR  BUSINESS ENQUIRIES/COLLABORATION/PR / PLEASE CONTACT ME AT:- simplymystyleunni@gmail.com______________________________________________•FREQUENTLY ASKED QUESTIONS :-Camera :-https://amzn.to/3s2IJHU Vlogging Camera:-https://amzn.to/3jYn0hBTripod For Ring Light & Vlogging Camera:-https://amzn.to/3s2pUEITripod For Dslr Camera :-https://amzn.to/2ZuT7MdMic For Shooting:-https://amzn.to/3qBcejURing Light :-https://amzn.to/2ZtSwdKBluetooth headset :-https://amzn.to/3pvK7kJheadset for mobile:-https://amzn.to/2CCApHbexternal hard diskhttps://amzn.to/2OGbSKumemory cardhttps://amzn.to/37lpgubmini tripod for vlogginghttps://amzn.to/3u9l5vgphone https://amzn.to/3k7Zb76laptop https://amzn.to/3prdCnG__________________________________________***Copyright:- All the content published on this channel is protected under the copyright law and should not be used / reproduced in full or part without the creator's (UNNIMAYA ANIL) prior permission.***_______________________________________________________●GET TO KNOW ME MORE: YouTube:-https://www.youtube.com/channel/UCnZC4bBrLe5rqAkrkOul-igFacebook:-https://www.facebook.com/SimplyMyStyle Instagram: https://www.instagram.com/SimplyMyStyle_unni _________________________________________"
"f6u1JYXh0i0","Kanimangalam Kovilakam | Premam | EP14","2021-02-26T14:23:03Z","UCvioWRAJwfqJvc8BBE3KhbA","CLAPBOARD FILMS","24","21.01.03","#kanimangalam kovilakam|#malayalam web series|#comedy webseries|#clapboard films|#raffidq|#malayalam|#malayalam comedy|#trending|#trending comedy|#trending malayalam comedy|#comedywebseries|#malayalamcomedy|#trendingcomedy|#mohanlal|Chakkappazham Episode|Chakka pazham serial|Rafi dq comedy videos|#kanimangalam","1480676","102300","1846","7428","https://i.ytimg.com/vi/f6u1JYXh0i0/default.jpg","False","False","Muuchstac Beard Growth Oil and Ocean Face Wash :- Flipkart: http://bit.ly/c23fkbgofwAmazon: http://bit.ly/c23azbgofw​Website: http://bit.ly/c23webbgofw​Muuchstac Beard Growth Oil:- Flipkart: http://bit.ly/c211fkbgoAmazon: http://bit.ly/c211azbgo​Muuchstac Ocean Face Wash:-Flipkart: http://bit.ly/c226fkfwAmazon: http://bit.ly/c226azfwWhatsapp: http://bit.ly/c23wabgofw​Muuchstac Beard Growth Oil(60ml) & Ocean Face Wash(100ml) across the globe.Amazon Dubai (Beard Growth Oil & Facewash): http://bit.ly/c24azbgofwAmazon Dubai (Beard Growth Oil): http://bit.ly/c212azbgoAmazon Dubai (Ocean Face Wash): http://bit.ly/c227fkfwCall Muuchstac customer care (9892599660) Muuchstac Instagram: http://bit.ly/Muuchstac​Follow us here:https://www.instagram.com/kanimangalam_kovilakam/KANIMANGALAM KOVILAKAM WEB CINEMA SERIESPRODUCED BY         : TONY K JOSE | RAAJESH MOHANWRITER DIRECTOR : RAAJESH MOHANDOP                           :  AJAY FRANCIS GEORGEEDITOR                     : JIBIN ANCHEMBILMUSIC & BGM : RISHAD MUSTHAFADI                              : NIKESH RAMESHDESIGN                    : ARTOCARPUSASSOCIATE DIRECTOR: JOBIN BABY THOMASASST.DIRECTORS.  :  HARI K R KOTTTATHALA,                                     FEBI STONEFIELD , VINEESH MOHAN, VISHNU ASSOCIATE CAMERAMAN : JEO YESUDASANSYNC SOUND : PRANAV P KCAST.                        : RAFI DQ,DHANIL KRISHNA,TONY JOSE, MUDIYANAYA PUTHRAN(ANOOP).follow us : https://www.instagram.com/kanimangalam_kovilakam/https://www.instagram.com/raajeshmohan3007/https://www.instagram.com/tonyjoseco/"
"JmUD5qpsfxQ","Desi Mom & Beauty - Episode 3 | Life Saving Hacks | Anaysa","2021-02-26T12:00:04Z","UCuN4A3GCUq5-0wJDSiJoxRQ","Anaysa","26","21.01.03","[none]","3158738","122427","9662","2679","https://i.ytimg.com/vi/JmUD5qpsfxQ/default.jpg","False","False","Is video mein hoga aamna saamna desi Mom aur Chirkut aunty ke beech! Toh aap bhi dekho inki masti bhari nok jhok lekin uske liye toh video end tak dekhna padega na..toh jao dekho aur like, share aur comment karna mat bhoolna Khatiye pe.You'll also have fun watching this video. Do hit LIKE and SHARE this video as much as you can.CREDITS:Produced By : SpiceUp MediaCreative Head : Shruti AnandDirected By : Vikram ChoudharyScript By : Shruti, Shivani, BhartiDOP : Dev Shankar Prasad, Deepak MathuriyaChannel Coordinator : Himani TyagiShoot Coordinator : Sonu GuptaEdited By : Shubham Raj Verma, Tushar PanchalGraphic Designer : Aslam SiddiqueeSupport Staff : Rita, SagarPresented By : Jeetusri, Bharti Singh, Sapna BhatiSocial Media : Shivani Khanna, Tushar Shrivastav Powered By : http://spiceupmedia.com​~ XoXo ~AnaysaNEW UPLOADS every Friday 5:30​ pm!AUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound (http://www.epidemicsound.com​)DISCLAIMER: The information provided on this channel and its videos is for general purposes only, doesn’t intend to hurt anyone sentiment religion, etc., and should not be considered as professional advice as these videos are for Fun. All the content published on this channel is our own creative work#DesiMom​ #DesiHacks​ #Episode3 #Episode2​ #DesiMombeauty #SkinCareHacks​ #Hacks​ #DesiMomHacks​ #BeautyBlogger​ #RichvsNormal​ #Anaysa​ #MyMissAnand​ #Fun​ #SpiceItUp​ #SpiceUpMedia #funnyvideos #sketches #trendingvideos #shrutiarjunanad #desimom #grownup #adulting #funchallenge #modernmom #Comedy #Beauty #skincare #reality"
"OG7g4oqCtuE","Rowdy Baby's Surprise || Chutti Kuzhandhai || The Mix Tamil","2021-02-27T14:32:41Z","UCz7vNR5jqM_fbIy6ZP9bxzQ","The Mix - Tamil","24","21.01.03","aazhiya|aazhiya videos|aazhiya comedy video|chutti kulandhai|rowdy baby|rowdy babay videos|tamada media tamil video|wirally tamil|wirally tamil videos|instagram aazhiya videos|wirally aazhiya videos|Rowdy baby 2","541013","15146","955","482","https://i.ytimg.com/vi/OG7g4oqCtuE/default.jpg","False","False","#aazhiya #rowdybaby #tamadamediaThis video is about how a little girl plans her mom's birthday surpriseSubscribe Mix Tamil for more vidoesCast:Aazhiya - https://www.instagram.com/aazhiya_sj/?igshid=5p9tyrlghweyKPY Raja - https://www.instagram.com/kpyraja/?igshid=cebvsb0d1ixdJayshree - https://www.instagram.com/jayshree_senthil/?igshid=plqcvqq5ed9aShakthiShravanMridhulaSreevaniScript & Direction:Jaya Thara Bala - https://www.instagram.com/jaya_thara_bala/?igshid=193be6blwqz5xAssociate Director:Raj - https://www.instagram.com/itzme_raj07/Editing:A G Vetrivel - https://www.instagram.com/a.g.vetrivel/?hl=daDOP:Ajith Kumar GPublicity Design:Vimal SelvarajMusic:Trap Tamizha - https://www.instagram.com/harsha_vishwa/Follow Us onWirally TamilFacebook:https://m.facebook.com/WirallyTamil/Instagram: https://instagram.com/wirallytamil?ig..."
"xK2_6yX7aF8","Gangubai Kathiawadi | Official Teaser | Sanjay Leela Bhansali, Alia Bhatt | 30th July 2021","2021-02-24T10:15:01Z","UC3ar28GS6o1p0m_wabfk2zw","Pen Movies","1","21.01.03","gangubai kathiawadi|gangubai kathiawadi teaser|gangubai kathiawadi official teaser|alia bhatt|gangubai kathiawadi alia bhatt|sanjay leela bhansali|jaynatilal gada|gangubai kathiawadi trailer|gangubai kathiawadi official trailer|ganguai kathiawadi teaser 2021|gangubai kathiawadi songs|gangubai kathiawadi story|gangubai kathiawadi real story|gangubai kathiawadi release date|gangubai kathiawaadi|pen studios|sanjay leela bhasali productions|SLB movies|pen movies","25796400","439091","144631","72556","https://i.ytimg.com/vi/xK2_6yX7aF8/default.jpg","False","False","Gangubai Kathiawadi - A story, based on the book “ Mafia Queens of Mumbai” written by  S. Hussain Zaidi, is a film that celebrates the rise of a simple girl from Kathiawad who had no choice but to embrace the ways of destiny and swing it in her favour.The narrative walks through the life of young Ganga who in no time marks her own territory and becomes Gangubai – The Matriarch of Kamathipura.Once again, Sanjay Leela Bhansali brings to his audience a moving yet stem-winding story with power-packed performances laced in his magical musical notes.With a promise to make one and all feel inspired in 2021 as Gangubai Kathiawadi celebrates the journey of a girl who became the voice for women empowerment.Bhansali Productions & PEN Studios  PresentA Film by Sanjay Leela BhansaliProduced by: Sanjay Leela Bhansali & Dr. Jayantilal Gada (Pen Studios)In Cinemas: July 30, 2021"
"nscAPaE5u28","A KAY : Taare (Official Video) Rashalika Sabharwal | Pendu Boyz | New Punjabi Songs 2021 | Sad Songs","2021-02-27T04:29:56Z","UCopY0NAzASqmD6eVaRj2TFQ","White Hill Music","10","21.01.03","Taare|A Kay|A Kay New Song|A Kay Song|Ni tu taare gindi kudiye|Chann gava lengi|Kaa Bole Banere Te|The Lost Life|Munda I Phone Warga|Kudi Tu Pataka|Tait Goriye|Rashalika|new song 2021 punjabi|new punjabi songs 2021|punjabi song|punjabi songs|new Punjabi songs 2021|new punjabi songs|latest punjabi songs|2021punjabi songs|new songs 2021|Latest punjabi songs 2021|latest punjabi songs 2021|punjabi sad songs|sad songs|sad punjabi songs","4899232","172113","3070","7089","https://i.ytimg.com/vi/nscAPaE5u28/default.jpg","False","False","White Hill Music presents New Punjabi Songs 2021 Taare by A KAY.Starring A Kay & Rashalika Sabharwal.Lyrics by Jabby Gill.Music by Pendu Boyz.Video by Bideowale Frame Singh. Produced By Gunbir Singh Sidhu & Manmord Sidhu. This is the story of the girl who left her boyfriend and getting married to another man.Also Available On:-♪Apple Music : https://music.apple.com/in/album/taare/1554844814?i=1554845177♪iTunes : https://music.apple.com/in/album/taare/1554844814?i=1554845177♪JioSaavn : https://www.jiosaavn.com/song/taare/IA0vSw16fAE♪Amazon Music : http://www.amazon.de/s/ref=nb_sb_noss?__mk_de_DE=%C5M%C5Z%D5%D1&url=search-alias%3Ddigital-music&field-keywords=Taare&x=0&y=0♪Amazon Prime Music : https://music.amazon.in/albums/B08X4RSQ2S♪Spotify : http://open.spotify.com/album/2y4oag9uVhc35x2L6kEydC♪YouTube Music : https://music.youtube.com/watch?v=a7vl58WZ1Ec&feature=share ♪Wynk : https://wynk.in/music/song/taare/bl_A10320WT0381753344♪Resso : https://m.resso.app/ZSJdED2tR/Operator Codes : ● Airtel & Airtel Hellotune Link :  Airtel Subscribers to Set as Hello tune Click on Wynk music link https://wynk.in/music/song/taare/bl_A10320WT0381753344● Set Vi CRBT Click : Vi Subscribers for Caller Tune Direct Dial 53712350882● BSNL (N & W) Direct Dial : BSNL (N & W) Subscribers Direct Dial 567007482424 Credits : Song : TaareSinger : A KayLyrics/Composer : Jabby GillMusic : Pendu Boyz (Deewan Saab)Starring : A Kay & Rashalika SabharwalEditor/Colorist : GobindpuriyaDOP : Honey CamRonin Operator : RamanrdArt : Happy ArtsPresentation : Deewan SaabVfx : FX Corner StudiosProject : Pendu Boyz ProductionA Kay's Wardrobe : This Is Rahul SahotaA Kay's Hairstylist : SalmaanRashalika's Wardrobe : Aman LoteyMakeup : Honey Kalsi MakeoversMix & Master - BPM SinghA Kay Hair Styling - ArmaanAsst. Directors : Ramandeep Singh, Jani, ShipanProduction : Yogesh ProductionsStills/Making : Falling Frame EntertainmentsDirectors : Puneet S Bedi & Mohit MiddhaVideo by : Bideowale Frame SinghArtist Coordination : HOT (Hub Of Talent)Social Media Promotions : HOT (Hub Of Talent)Produced By : Gunbir Singh Sidhu & Manmord SidhuSubscribe us on :-YouTube : http://bit.ly/SubscribeWhiteHillMusicInstagram : https://www.instagram.com/whitehillmusic/Facebook : -White Hill Music : https://www.facebook.com/whitehillmusicWhite Hill Studios : https://www.facebook.com/whitehillstudiosofficial  Twitter : https://twitter.com/whitehillmusic_Website : https://www.whitehillstudios.comPublished Year : 2021Copyright : White Hill Music & Entertainment Private LimitedF-545,1st Floor,Phase -8A Industrial Area,Mohali - 160059Taare,A Kay,A Kay New Song,A Kay Song,Ni tu taare gindi kudiye,Chann gava lengi,Kaa Bole Banere Te,The Lost Life,Munda I Phone Warga,Jordan,Kudi Tu Pataka,Tait Goriye,Rashalika,new song 2021 punjabi,new punjabi songs 2021,punjabi song,punjabi songs,new Punjabi songs 2021,new punjabi songs,latest punjabi songs,2021punjabi songs,full punjabi songs HD,new punjabi songs 2021,songs,full songs,full punjabi videos,new songs 2021,New song 2021,Latest punjabi songs 2021,latest punjabi songs 2021,Punjabi sad song,new sad songs 2021"
