video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"EBLJh_ViYng","Чемпионат России по вольной борьбе 2021. Квалификация. До 57, 86, 92 кг. Ковёр C","2021-03-11T08:06:01Z","UCppkxNOs8rEuhEyk0GtrfRg","Telesport","17","21.11.03","telesport|Телеспорт|Заурбек Сидаков|Zaurbek Sidakov|Разамбек Жамалов|Razambek Zhamalov|Гаджимурад Рашидов|Анзор Уришев|Anzor Urishev|Gadzhimurad Rashidov|Давид Баев|David Baev|Артур Найфонов|Даурен Куруглиев|Заур Угуев|Азамат Тускаев|Artur Naifonov|Dauren Kurugliev|Zaur Uguev|Azamat Tuskaev|вольная борьба|чемпионат россии по вольной борьбе|борьба|wrestling","117383","489","44","14","https://i.ytimg.com/vi/EBLJh_ViYng/default.jpg","False","False","Прямая трансляция. Квалификационные и отборочные встречи в весовых категориях до 57, 86, 92 кг. Ковёр C. 11 марта 2021 года.С 11 по 14 марта 2021 года в Улан-Удэ проходит предолимпийский чемпионат России по вольной борьбе. В соревнованиях примут участие: двукратный чемпион мира Заурбек Сидаков, победитель Кубка мира 2020 года Разамбек Жамалов, двукратный чемпион Европы Анзор Уришев, чемпион мира Давид Баев,  двукратный чемпион мира Заур Угуев, победитель Кубка мира Даурен Куруглиев. Прямые трансляции спортивных событий на сайте: https://tele-sport.ru/​ Больше контента на наших страницах в соцсетях: Инстаграм - https://www.instagram.com/telesporttv/​Телеграм-канал - https://t.me/telesportmedia​ Твиттер - https://twitter.com/telesporttv​ #Борьба #ВольнаяБорьба #ЗаурбекСидаков"
"K3SKbIJyz0Y","Я себя знаю! Александр Ревва х Азамат Мусагалиев","2021-03-10T08:00:04Z","UCLGnG6SffG60QKqw-PuCjng","Азамат Мусагалиев","24","21.11.03","азамат мусагалиев|азамат|мусагалиев|я себя знаю|азамат мусагалиев я себя знаю|шоу|шоу я себя знаю|мусагалиев я себя знаю|мусагалиев азамат|тнт|medium quality|александр ревва|ревва|ревва я себя знаю|ревва и азамат","1654030","52595","4340","4196","https://i.ytimg.com/vi/K3SKbIJyz0Y/default.jpg","False","False","Умные телевизоры с Яндекс.ТВ внутри. Алиса тоже тут. Подробнее: https://ya.cc/t/wWNSaBTENa9rK Узнать больше о Nissan Qashqai, из-за которого Азамат не смог подраться с ниндзей: https://www.nissan.ru/vehicles/new-vehicles/qashqai-2020/cyber-qq.htmlИскать дешёвые авиабилеты: https://i.avs.io/1mvqwq«Я себя знаю!» — это псевдоинтеллектуальная псевдовикторина, в которой Азамат Мусагалиев попытается найти и задать селебам вопросы о них, на которые они не смогут ответить. Зачем? Да специально, чтобы за каждый неправильный ответ услышать от звезды отвратительный факт из её биографии.Гость: Александр Ревва!Александр Ревва: https://www.instagram.com/arthurpirozhkovАзамат Мусагалиев: https://instagram.com/azabraza1984По вопросам рекламы: musagaliev@mediumquality.ru"
"BrohS80RDfw","Что, если передавить садовый шланг наковальней?","2021-03-11T13:07:55Z","UCocemgp-kMkgdECI1yAhbTA","Mamix Live","22","21.11.03","Что если передавить садовый шланг наковальней|шланг|садовый шланг|наковальня|передавили|передавили шланг|лопнул шланг|давление|поток воды|напор воды|вода|давление воды|разорвало шланг|резиновый шланг|шланг из ткани|слоумо|slow motion|сколько нужно|как долго|опыты дома|как сделать|challenge|эксперимент|что будет если|что если|опыт|сработает ли|возможно ли|проверка|челлендж|тест|Mamix Live|мамикс лайв|it's mamix|mamix|итс мамикс|мамикс","497621","88077","1135","3564","https://i.ytimg.com/vi/BrohS80RDfw/default.jpg","False","False","★ Смотреть все ролики подряд:https://www.youtube.com/playlist?list=PL82FAGpzz0ux1JTPXZwT74oNpeki-UKg4►►Также ты можешь посмотреть наши последние видеоролики:→ Что, если 10 000 маленьких петард поджечь в бутылке?- https://www.youtube.com/watch?v=FepzVEQSZVk → Получатся ли котлеты из детского мясного пюре?- https://www.youtube.com/watch?v=NTRE6eG-1w8 → Что, если надуть лодку гелием?- https://www.youtube.com/watch?v=zEw7Iq-61ls&t=3s → Что, если колу подключить в розетку?- https://www.youtube.com/watch?v=zro6MnUAUhE → Что, если 1000 непотухаемых спичек поджечь под водой?- https://www.youtube.com/watch?v=n8fkE1tF-1g Что, если передавить садовый шланг наковальней?Всем здарова! Такой идеи вы для ролика вы от нас точно не могли ожидать! Почему? Да потому что мы сегодня проводим эксперименты с шлангом для воды! Да, с обычным шлангом, которым обычно поливают цветочки и газон! Но вы спросите, что с ним можно сделать? Все просто и банально - мы решили попробовать передавить шланги разной толщины и посмотреть, как они себя будут вести! Лопнут? Растянутся? Или вообще ничего не произойдет и они сдержат напор воды? Это вы узнаете в нашем видеоролике! Приятного просмотра!►Моя страница в Вк - https://vk.com/n1maks►Группа в Вконтакте - https://vk.com/itsmamix►Instagram - https://www.instagram.com/mamixofficial/"
"m4QNeUgdq1I","ЩЕРБАКОВ, РЕПТИЛОИД, ТАМБИ, МАКАР, ЭМИР X ТО ШО СКЕТЧИ №9","2021-03-11T08:00:26Z","UCrMU71nSWHAmpb1-3wEtW8g","Lena Kuka crew","23","21.11.03","рустам рептилоид|тамби масаев|лена кука|тнт|камеди Батл|что было дальше|то шо скетчи","211880","15739","699","949","https://i.ytimg.com/vi/m4QNeUgdq1I/default.jpg","False","False","Покупай в Ситилинк: https://bit.ly/3bxAHl5LENA KUKA CREW: https://instagram.com/lena_kuka Леша Щербаков: https://www.instagram.com/shcherbakov_alexeiЭмир Кашоков https://www.instagram.com/emir_kashokov_fan_officialИлья Макаров https://www.instagram.com/ilia._.makarov/Рустам Рептилоид https://www.instagram.com/rustreptiloid/Тамби Масаев https://www.instagram.com/tambi_masaev/Турал https://instagram.com/tural_naturalLABELCOM: https://instagram.com/labelcomediansLABELCOM.VIDEO: https://instagram.com/labelcom.videoПо вопросам рекламы и сотрудничества: lenakukacrew@mediumquality.ru"
"_ifj0w9IVrQ","Чемпионат России по вольной борьбе 2021. Квалификация. До 57, 86, 92 кг. Ковёр B","2021-03-11T08:08:21Z","UCppkxNOs8rEuhEyk0GtrfRg","Telesport","17","21.11.03","telesport|Телеспорт|Заурбек Сидаков|Zaurbek Sidakov|Разамбек Жамалов|Razambek Zhamalov|Гаджимурад Рашидов|Анзор Уришев|Anzor Urishev|Gadzhimurad Rashidov|Давид Баев|David Baev|Артур Найфонов|Даурен Куруглиев|Заур Угуев|Азамат Тускаев|Artur Naifonov|Dauren Kurugliev|Zaur Uguev|Azamat Tuskaev|вольная борьба|чемпионат россии по вольной борьбе|борьба|wrestling","115025","416","46","22","https://i.ytimg.com/vi/_ifj0w9IVrQ/default.jpg","False","False","Прямая трансляция. Квалификационные и отборочные встречи в весовых категориях до 57, 86, 92 кг. Ковёр B.11 марта 2021 года.С 11 по 14 марта 2021 года в Улан-Удэ проходит предолимпийский чемпионат России по вольной борьбе. В соревнованиях примут участие: двукратный чемпион мира Заурбек Сидаков, победитель Кубка мира 2020 года Разамбек Жамалов, двукратный чемпион Европы Анзор Уришев, чемпион мира Давид Баев,  двукратный чемпион мира Заур Угуев, победитель Кубка мира Даурен Куруглиев. Прямые трансляции спортивных событий на сайте: https://tele-sport.ru/​ Больше контента на наших страницах в соцсетях: Инстаграм - https://www.instagram.com/telesporttv/​Телеграм-канал - https://t.me/telesportmedia​ Твиттер - https://twitter.com/telesporttv​  #Борьба #ВольнаяБорьба #ЗаурбекСидаков"
"dP2Ee3aLQc8","Бой рэперов. ДиМаста vs Дядя Джей Ай. 1/8 гран-при лёгкий вес. Наше дело.","2021-03-10T07:53:46Z","UC9wMofgOok17O5V_WR6KTQA","Наше Дело","17","21.11.03","Наше дело|Наше дело бои|Артур арутюнян|Артём Тарасов|Тарасов|Тарасов Артём|битва за хайп|Aca|mma|Ufc|Punch club|Top dog|Hardcore|Голые кулаки|ислам кадиев|Али мамиев|давид арутюнян|димаста|дядя джи ай|рэп бой|бои рэперов|Амиран сардаров|сандалов|хач|Кирилл Сарычев|сарычев|Хабиб нурмагомедов|Хабиб|Hardconfere|Дядя дже ай|Nashe delo|delo Nashe","858797","19193","6088","6355","https://i.ytimg.com/vi/dP2Ee3aLQc8/default.jpg","False","False","Новые пользователи MEGOGO из России, Беларуси, Казахстана могут получить месяц подписки  бесплатно по промокодам:NDRUS - РоссияNDBLR - БеларусьNSKZ - Казахстанhttps://megogo.sport/ru/sport/mainДля новых пользователей из Украины 14 дней бесплатно по промокоду NDUAДрузья, перед вами продолжение гран-при Нашего дела в легком дивизионе. Сегодня вы узнаете ещё четырёх бойцов, которые прошли дальше.Ислам Кадиев - Али МамиевМустафа Хикматов - Давид АрутюнянИван Савин - Даниил Огай Сергей Сурядный - Максим Намитов В бою вечера свой конфликт решили ДиМаста - Дядя Джей АйБлагодарим за предоставленные локации для съёмок Барбершоп @chain_barbershopиСтудию звукозаписи @subboxrecordsКанал Дела Артура - https://www.youtube.com/channel/UC9vzQnNKfzHA9wNFG3QKoKAНаш Instagram - https://www.instagram.com/nashedelo.fightВедущий шоу - https://www.instagram.com/dela_arturaСоведущий шоу - https://www.instagram.com/artemtarasov_mmaСоведущий шоу Стоун - https://instagram.com/sashka_stoneНаш Telegram канал: https://t.me/joinchat/AAAAAEVLRHKUCdXBXPmJnQСотрудничество - info@nashedelofight.ruРеклама - reklama@nashedelofight.ruХочешь попасть в Шоу Наше Дело? - Присылай заявку на почту promo@nashedelofight.ru(В заявке необходимо указать: ФИО, рост, возраст, вес, гражданство, город, фото, ссылка на instagram, телефон)#НашеДело #ДиМаста #MMA"
"7TUHHPZe5cM","БОЙ КАЗАХ vs МОЛДОВА","2021-03-11T09:41:07Z","UC9mEQv-W_k4oKgxitUc1dTg","2DROTS DAYS","22","21.11.03","[none]","187261","30882","538","1996","https://i.ytimg.com/vi/7TUHHPZe5cM/default.jpg","False","False","Молдова: https://www.instagram.com/bilbo_baggins.69/Казах: https://www.instagram.com/88lazyyboyЖека: https://www.instagram.com/hi_jey/​ Кай: https://www.instagram.com/13kaii/Эрик: https://www.instagram.com/wonderful_liar/Хул: https://www.instagram.com/iilyx11/Мбаппе: https://www.instagram.com/romeo_ntu_/Штампони: https://www.instagram.com/belkakep/"
"3JOCVWHgO1E","WoT Blitz. Скоро в игре! Новые танки, Боевой Пропуск и много другое","2021-03-10T14:26:18Z","UCrh8Fd_QKmzhv4lhrS-k4sQ","World of Tanks Blitz. Официальный канал","20","21.11.03","world of tanks|blitz|wot|wotb|world|of|tanks|мир танков|танк|танки|игра|wargaming|официальный канал|блитц|игры|онлайн","159159","8458","488","1602","https://i.ytimg.com/vi/3JOCVWHgO1E/default.jpg","False","False","Ищите нас в социальных сетях и общайтесь без преград:ВКонтакте: https://vk.com/wotblitzFacebook: https://www.facebook.com/wotblitz.RUInstagram: https://www.instagram.com/wotblitz_official/Скачай игру: http://wotblitz.ruПодписывайтесь, и это поможет выпускать видео гораздо чаще! Спасибо, друзья!"
"62m-dRfX9Bs","Продал Омегу, частный вертолёт, постанова с дрифт шавухой.","2021-03-10T16:18:17Z","UCEVNTzTFSGkZGTjVE9ipXpg","AcademeG DailyStream","15","21.11.03","[none]","398343","23224","780","1142","https://i.ytimg.com/vi/62m-dRfX9Bs/default.jpg","False","False","Подписаться на коллекцию Наши мотоциклы: https://modimio.ru/moto/?_al=12c7226f&utm_source=youtube&utm_medium=cpc&utm_campaign=acadimicМой ролик для X-marathon «Здесь и Сейчас»: https://bit.ly/2O6DCIx .Залетайте и участвуйте тоже! Победители заберут денежные призы до 100 000 руб. и попадут в крутой подкаст. Все детали в описании ролика по ссылке.Супротек SDA МАКСhttps://suprotec.ru/produktsiya-suprotec/prisadki-v-toplivo/atomium-aprohim-truck-sda-max/Канал Никиты Зоноваhttps://www.youtube.com/user/ZoNoVs"
"BGdT04vNCRA","Кто Последний Покинет ПУСТЫНЮ Челлендж !","2021-03-10T12:00:07Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","21.11.03","[none]","7718584","611592","19286","47280","https://i.ytimg.com/vi/BGdT04vNCRA/default.jpg","False","False","Покупай Мерч А4 на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Канал КОБЯКОВА - http://bit.ly/30eVTFSСкачивай МОИ ИГРЫ:● А4 Чатик: https://chat.apm2.studio/y● А4 Прятки: https://a4apps.ru/hide● А4 Пол это лава! - https://a4lava.page.link/go● А4 Аквапринт Челлендж - https://a4aquaprint.page.link/go● А4 - Убеги от хейтеров по ссылке - https://rac.l1nk.in/Y● А4 Головоломки  - https://a4logic.by/go● А4 Колесо фортуны  - https://a4roulette.onelink.me/v63S/go   *****В этом ролике мы решили отправиться в пустыню и потерялись ! По пути мы наткнулись на ПИРАМИДУ и разбудили АНУБИСА который наложил проклятие на нас и чтобы его снять нам нужно выполнить все испытания ! Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/aiMBrA1vZJs● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"Tz4r6zSifpc","РЫБАЛКА НА ДОНКУ, ВОТ ЭТО КЛЁВ. Моя новая лодка, открыл сезон жидкой воды. Бешеный клёв.","2021-03-10T15:00:09Z","UCsspPYzCpmjeStkAlcyK3yg","Always Alone","26","21.11.03","Рыбалка|Рыбалка с ночёвкой|рыбалка на крупного карася|ловля огромных сазанов|рыбалка на щуку|жерлицы|удачная рыбалка|повезло на рыбалке|рыбалка на каяке|байдарке|лодке|весенняя рыбалка|открытая вода|рыбалка на донку|закидушк|рыбалка на закидушки","477832","38879","432","2301","https://i.ytimg.com/vi/Tz4r6zSifpc/default.jpg","False","False","Бешеный клёв на донку, первая рыбалка на открытой воде. Весна пришла.Моя рыбалка в Сибири https://www.youtube.com/watch?v=6Vq7W1PVPwE"
"6kY2zETuvYE","Данил Иванов и Виктор Шамиров СМОТРЯТ ОБЗОР BadComedian НЕПОСРЕДСТВЕННО КАХА","2021-03-10T13:10:15Z","UCYFc8A8ZxeanxfBm4dyJUNg","KTV","23","21.11.03","КТВ|KTV|Непосредственно|Каха|сериал|Серго|юмор|камеди|камедиклаб|4сезонкаха","429117","15217","26145","10398","https://i.ytimg.com/vi/6kY2zETuvYE/default.jpg","False","False","Режисер Виктор Шамиров и актер Данил Иванов смотрят обзор Евгения Баженова (BadComedian) на фильм «Непосредственно Каха» Разговор длится час, кому интересно послушайте внимательно.#непосредственнокаха #BadComedian #Серго #Каха"
"FepzVEQSZVk","Что, если 10 000 маленьких петард поджечь в бутылке?","2021-03-11T06:42:26Z","UCocemgp-kMkgdECI1yAhbTA","Mamix Live","22","21.11.03","Что если 10 000 маленьких петард поджечь в бутылке|10000|10000 петард|петарды|петарды в бутылке|петарды в бочке|много петард|самое большое количество петард|маленькие петарды|цепь петард|цепная реакция|слоумо|slow motion|сколько нужно|как долго|опыты дома|как сделать|challenge|эксперимент|что будет если|что если|опыт|сработает ли|возможно ли|проверка|челлендж|тест|дюшес|коллаборация|Mamix Live|мамикс лайв|it's mamix|mamix|итс мамикс|мамикс","854220","137773","1393","3995","https://i.ytimg.com/vi/FepzVEQSZVk/default.jpg","False","False","★ Смотреть все ролики подряд:https://www.youtube.com/playlist?list=PL82FAGpzz0ux1JTPXZwT74oNpeki-UKg4►►Также ты можешь посмотреть наши последние видеоролики: → Получатся ли котлеты из детского мясного пюре?- https://www.youtube.com/watch?v=NTRE6eG-1w8 → Что, если надуть лодку гелием?- https://www.youtube.com/watch?v=zEw7Iq-61ls&t=3s → Что, если колу подключить в розетку?- https://www.youtube.com/watch?v=zro6MnUAUhE → Что, если 1000 непотухаемых спичек поджечь под водой?- https://www.youtube.com/watch?v=n8fkE1tF-1g→ Отпружинит ли огромный попрыгунчик, если заморозить его в азоте ?- https://www.youtube.com/watch?v=FGUjsT-5qPMЧто, если 10 000 маленьких петард поджечь в бутылке?Всем здарова! Мы уже тысячу раз снимали ролики про петарды, но все еще находятся поводы для проведения экспериментов! Казалось бы, что можно сделать с обычной петардой? Мы уже взрывали их лазером, заглушали подушками и многое другое! Но сегодня мы задались вопросом: что если взять ооооочень много маленьких петард и засунуть их все в большую бутылку? Да, 10 000 петард в бутылке! Что произойдет? Это вы узнаете в нашем видеоролике! Приятного просмотра!►Моя страница в Вк - https://vk.com/n1maks►Группа в Вконтакте - https://vk.com/itsmamix►Instagram - https://www.instagram.com/mamixofficial/"
