video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"23T_Q20Rb0A","🇩🇪 Résumé : Un triplé de Lewandowski et le Bayern remporte le Klassiker contre Dortmund","2021-03-06T19:38:32Z","UCfj4kQ6_mYO5r4hzX5KloVw","beIN SPORTS France","17","21.07.03","résumé|highlights|bundesliga|foot|football|bayern|munich|robert|lewandowski|munchen|thomas|muller|manuel|neuer|leon|goretzka|borussia|dortmund|erling|braut|haaland|marco|reus","494476","16496","153","1417","https://i.ytimg.com/vi/23T_Q20Rb0A/default.jpg","False","False","🔥 Le Bayern s'impose en patron contre Dortmund !💪 Menés 2-0 après 10 minutes de jeu et un doublé de Haaland, les Munichois ont pu compter sur un triplé de Lewandowski pour s'imposer 4-2 et reprendre la tête de la Bundesliga !💻 Résumés, buts, articles, vidéos, ... ➡️ www.beinsports.com📱 Retrouvez-nous sur les réseaux sociaux :➡️ Facebook : https://www.facebook.com/beINSPORTSFr...➡️ Twitter : https://twitter.com/beinsports_FR➡️ Instagram : https://www.instagram.com/beinsports_fr/➡️ TikTok : https://www.tiktok.com/@beinsportsfr"
"rwUX8HJNWD0","16es de finale : l'OL fait le spectacle (5-2) I Coupe de France 2020-2021","2021-03-07T06:30:44Z","UCeJlXGyEl7kBgQJKADAHM3A","Fédération Française de Football","17","21.07.03","16es|16es de finale|2020-2021|5-2|buts|cfra-compilation|coupe-de-france|fc sochaux|fff-tv|olympique lyonnais|qualification|rayan cherki|résumé","43542","1166","20","99","https://i.ytimg.com/vi/rwUX8HJNWD0/default.jpg","False","False","Face à une formation du FC Sochaux (L2) accrocheuse, l’Olympique Lyonnais (L1) a fait parler sa puissance offensive pour se qualifier samedi soir sur sa pelouse du Groupama Stadiulm pour les huitièmes de finale de la Coupe de France. Un large succès (5-2) obtenu notamment grâce à un doublé du jeune et talentueux Rayan Cherki."
"YjtqOSdSFG0","Booba x Julien Beats : la rencontre surprise du Duc avec le nouveau sniper l Interview l Konbini","2021-03-04T17:07:31Z","UCHQda5vLxrH0Ff0I0kMq4zw","Konbini","24","21.07.03","konbini|kombini|julien|beats|booba|duc|surprise|rencontre|ultra|album|dernier","1733959","112680","1355","2942","https://i.ytimg.com/vi/YjtqOSdSFG0/default.jpg","False","False","Booba x Julien Beats : rencontre au sommet l À l’occasion de la sortie d’Ultra, son dernier album, le Duc fait la surprise de sa venue au nouveau sniper du rap français, et voilà ce que ça donne en interview !Retrouve les news et interview Konbini !► Konbini     :  https://www.konbini.com► Facebook :  https://www.facebook.com/konbinifr► Instagram :  https://www.instagram.com/konbini► Twitter      :  https://twitter.com/konbinifr► Snapchat  : https://story.snapchat.com/p/dea579ee-3a1c-45ce-af6f-767132b7d7f0Konbini, thank you for watching !"
"B6oV7Es-PpM","Les plus dangereuses zones du corps humain ?","2021-03-05T17:00:09Z","UCWnfDPdZw6A23UtuBpYBbAg","Dr Nozman","28","21.07.03","dr nozman|nozman|science","941417","76041","580","4594","https://i.ytimg.com/vi/B6oV7Es-PpM/default.jpg","False","False","Quelles sont les zones les plus dangereuses du corps humain ? Genre tu tapes dedans tu meurs... Pourquoi sont elles si sensibles ? Voyons ça !Nouvelle collection : biomeskateboard.frMontage illustration/écriture : https://bit.ly/2o1bwwMSi tu vois ça et que tu vas suivre ce compte insta, t'es le (la) boss (dis le dans les commentaires) : https://www.instagram.com/neotemi_/ (c'est mon compte d'objets satisfaisants que je vais lancer très prochainement)Mon matos :Caméra : http://amzn.to/2oBOE9nObjectif : http://amzn.to/2pbhj2TMicro : http://amzn.to/2oZYSBgLe micro cravate qui sauve des vies : http://amzn.to/2oql44sEclairage : http://amzn.to/2pbu91k // http://amzn.to/2o86pdpTrépied : http://amzn.to/2pbiVtl Instagram : https://instagram.com/docnozman/Twitch : www.twitch.tv/docnozmanFacebook : http://on.fb.me/1qEkh9HTwitter : https://twitter.com/DrNozman"
"2rww7OJzp7E","JE JUGE VOS TALENTS","2021-03-05T17:00:03Z","UCzKBmXm7Or4tAt3RN2kVHAg","Apo","24","21.07.03","Mmedoc|Madamedoc|Apo|Abonné|Instagram|Talents|Juge|Fun|Drole","306041","41193","370","2292","https://i.ytimg.com/vi/2rww7OJzp7E/default.jpg","False","False","Vous m’avez manqué en faaaaaaaait! Aujourd’hui je juge vos talents, il y en a vous me dégoûtez...mais j'vous kiffDes bisous, à Vendredayyyyyyyyyyyy!Retrouvez-moi sur:🌼 Instagram: https://www.instagram.com/apollinegrmz/🌼 Twitter: https://twitter.com/apolline_guer🌼 TikTok: https://vm.tiktok.com/ZSxFKF3u/ Contact pro: apolline.grmz@gmail.com"
"QQFM8MdDW1k","Jack Moineau is back ! - PIRATES DES CARAÏBES 4","2021-03-05T16:51:25Z","UChV2oq_a-UZfJF-UiW0u-DQ","MATH","23","21.07.03","pirate|caraibes|math|msf|math se fait|films|souillon|souille|pirates|jack|sparrow|jouvence|pirates 4|walt disney|disney","556779","67378","290","1456","https://i.ytimg.com/vi/QQFM8MdDW1k/default.jpg","False","False","Merci à Stereo d'avoir sponsorisé cette vidéo 🎙️ ! Rejoignez moi gratuitement en live sur l'application mercredi 10/03 à 20h via ce lien : https://bit.ly/30fzFDH ➜ REJOINS-NOUS :INSTA : https://www.instagram.com/mathsefaitdesfilmsTWITTER : https://twitter.com/MsefaitdesfilmsFACEBOOK : https://www.facebook.com/MathSeFaitDesFilms➜ Miniature by @AYDRAWINGS➜ Disclaimer :©Walt Disney PicturesTous les droits du film/série sont réservés à Walt Disney Pictures.Cette vidéo s’inscrit dans le cadre de l’exception légale de parodie.Achetez le DVD/Bluray/SVOD."
"hqPgkhiG8hA","ON A REÇU UN NOUVEAU TRACTEUR A LA FERME !","2021-03-06T10:00:30Z","UCapMVLWd20R8xyDu4B_yXcQ","Stervio","2","21.07.03","Stervio|nouveau renault|nouveau tracteur|stervio vlog|ON A REÇU UN NOUVEAU TRACTEUR A LA FERME !","108192","9320","90","483","https://i.ytimg.com/vi/hqPgkhiG8hA/default.jpg","False","False","Salut c'est Bastien ! On a reçu notre nouveau Renault a la ferme aujourd'hui ! - - - - - - - - - - - - - - - - - - - - - - - - - - -📱 Mes réseaux !📸 INSTAGRAM : http://bit.ly/BastienInsta (bastien_ster)🐤 TWITTER : http://bit.ly/BastienTwitter📝 FACEBOOK : http://bit.ly/BastienFB📞 DISCORD : https://discord.gg/stervio―――――――#Stervio--------------------------------------------------------------------Contact Pro :  contact@stervio.fr"
"qLIcTcNfg0A","COMMENT SERA GTA 6 ?! (4K)","2021-03-06T16:59:45Z","UC-4M8AN08hw39nn2v91VuMQ","CYRILmp4","20","21.07.03","gta 6|fr|gta vi|mod|mods|cyrilmp4","388042","52560","370","1800","https://i.ytimg.com/vi/qLIcTcNfg0A/default.jpg","False","False","GTA avec des graphismes de MALADE !!Pour télécharger Honkai Impact 3rd: http://bit.ly/CYRILmp446HI3Vidéo sponsorisée par miHoYo, merci à eux !!👍 Merci à tous ceux qui laisseront un pouce bleu ►Abonne toi: http://bit.ly/1rot6qe►Rejoins mon Discord : https://discord.gg/cyril►En live sur Twitch ici : https://www.twitch.tv/cyrilmp4►Ma 2ème chaîne gaming : https://www.youtube.com/channel/UC1MBcoEUxNAMMUWHyoGBIaA►Twitter: https://twitter.com/Cyril_mp4►Facebook: http://on.fb.me/1chqxfd►Instagram: https://www.instagram.com/cyril_mp4"
"adLGHcj_fmA","Bruno Mars, Anderson .Paak, Silk Sonic - Leave the Door Open [Official Video]","2021-03-05T05:00:00Z","UCoUM-UJ7rirJYP8CQ0EIaHA","Bruno Mars","10","21.07.03","bruno|bruno mars|anderson paak|paak|silk sonic|silk|sonic|leave the door open|bruno mars leave the door open|silk sonic leave the door open|leave the door open music video|leave the door open official video|leave the door open performance|anderson paak leave the door open|ricky regal|lacoste bruno mars|r&b|funk|new bruno mars|bruno mars music|anderson paak bruno mars|boosty collins|bootsy collins silk sonic|bruno mars bootsy collins|leave the door|ltdo","14735520","913827","7284","55606","https://i.ytimg.com/vi/adLGHcj_fmA/default.jpg","False","False","The official music video for Bruno Mars, Anderson .Paak, Silk Sonic's new single Leave the Door OpenDownload/Stream: https://SilkSonic.lnk.to/LTDOIDDirected by Bruno Mars and Florent Dechard Phil Tayag - creative consultantLimited Edition Collectible CD Single Available Here: https://smarturl.it/LTDO_CDSINGLE🔔 Subscribe for the latest official music videos, live performances, lyric videos, official audio, and more: https://Atlantic.lnk.to/BMsubscribe 🎵 Listen to the Best of Bruno Mars playlist ➤ https://bit.ly/3bbslw8​ 🎵 Watch Bruno Mars’ Official Music Videos ➤ https://bit.ly/2U7I3mi​ Get Bruno Mars merchandise! https://brunom.rs/brunomarsstore Connect with Bruno: http://www.brunomars.com​ http://www.instagram.com/brunomars​ http://www.twitter.com/brunomars​ http://www.facebook.com/brunomars Connect with Anderson .Paak.: https://www.facebook.com/AndersonPaak https://www.instagram.com/anderson._paak/ https://twitter.com/AndersonPaak Connect with Silk Sonic: https://SilkSonic.lnk.to/Instagram https://SilkSonic.lnk.to/Twitter https://SilkSonic.lnk.to/Facebook https://SilkSonic.lnk.to/Spotify https://SilkSonic.lnk.to/AppleMusic https://SilkSonic.lnk.to/TikTok Lyrics: What you doin(what you doin)Where you at(where you at)Oh you got plans  (you got plans)Don’t say that       (shut yo trap)I’m sippin wine     (sip sip)In a robe               (drip rip)I look too good    (look too good)To be alone         (wooohooo)My house clean  (house clean)My pool warm   (pool warm)Just shaved        (smooth like a new born)We should be dancing, romancingIn the east wing and the west wingOf this mansion, wus happeninI aint playin no gamesEvery word that I say Is coming straight from the heart(so if you tryna lay in these arms)Imma leave the door open(imma leave the door open)Imma leave the open girl(Imma leave the door open, hopin)That you feel the way I feelAnd you want me like I want you tonight baby(tell me that you’re coming through)You’re so sweet (so sweet)So tight(so tight)I won’t bite(ahh ahh)Unless you like(unless you like)If you smoke(what you smoke)I got that haze(purple haze)And if you’re hungry girl I got filets(woohooo)Ooh baby don’t keep me waitingThere’s so much love we could be makingI’m talking kissing, CuddlingRose petals in the bathtubLets jump in, Its bubblinI aint playin no gamesEvery word that I say Is coming straight from the heart(so if you tryna lay in these arms)Imma leave the door open(imma leave the door open)Imma leave the open girl(Imma leave the door open, hopin)That you feel the way I feelAnd you want me like I want you tonight baby(tell me that you’re coming through)La la laaa la la la la la (I need you baby)La la laaa la la la la(I gotta see you baby)La la laaa la la la la (Girl I’m tryna give you this)(aaaaahhhhhhhhhh)Imma leave the door open(imma leave the door open)Imma leave the open girl(Imma leave the door open, hopin)That you feel the way I feelAnd you want me like I want you tonight baby(tell me that you’re coming through)The official YouTube channel of Atlantic Records artist Bruno Mars. 11x GRAMMY Award winner and 27x GRAMMY Award nominee Bruno Mars is a celebrated singer, songwriter, producer, and musician with iconic hits like The Lazy Song, That's What I Like, Just The Way You Are, 24K Magic, Locked Out Of Heaven, and When I Was Your Man. His legendary body of work also includes blockbuster albums such as Doo-Wops & Hooligans, Unorthodox Jukebox, and 24K Magic, as well as era-defining collaborations like Uptown Funk with Mark Ronson, Finesse with Cardi B, and Nothin' On You with B.o.B. Forever classic, yet supremely innovative, Bruno continues to redefine music, style, and popular culture, pushing the boundaries of pop, R&B, funk, soul, hip-hop, and dance, and remains as influential as ever.#BrunoMars #AndersonPaak #SilkSonic #LeaveTheDoorOpen"
"N4lZ_DhnCwA","Légendes Urbaines : Booba !!","2021-03-04T21:00:13Z","UCc45_bKJ9zaMjWqZzzXR8zw","Légendes Urbaines","10","21.07.03","légendes urbaines|legende urbaine|Juliette Fievet|juliette fievet|juliette fievet interview|rfi|France 24|LUrbainesOff|legendes urbaines rap|legendes ubraines France24|légendes urbaines émission télé|juliette fiever légendes urbaines|légendes urbaines rfi|Booba|Ultra|B2O|Kop|Le Duc|Piraterie|Pirate|Ratpi|Bramsito|92i|Sosa","606866","23813","486","1618","https://i.ytimg.com/vi/N4lZ_DhnCwA/default.jpg","False","False","« Booba, de Boulbi jusqu’au Cosmos » Rendez-vous avec Booba à l’occasion de la sortie de son 10 ème et dernier album « Ultra » qui sortira vendredi 5 Mars. Tour d’horizon sur ses 25 ans de carrière. De ses débuts dans le rap en 1996, son amour pour l’Afrique, a sa fascination pour le « Cosmos » et la géopolitique, jusqu’à ses projets d’avenirs en tant que producteur, le Duc de Boulogne offre une Discussion à bâton rompu sincère et surprenante. Dans cet épisode c’est la Légende Alpha Blondy qui offre la vidéo surprise, Nicolas Benita au billet d’humeur et Bramsito en live.➡️  Abonnez-vous à la chaîne Légendes Urbaines et n'oubliez pas d'activer la 🔔  pour ne rien manquer : https://rfi.my/YTLUrbainesInstagram : https://www.instagram.com/LUrbainesOff/Facebook : https://www.facebook.com/LUrbainesOff/Twitter : https://twitter.com/LUrbainesOff #LégendesUrbaines #Booba #Ultra"
"bQkOSFvyIwY","GP","2021-03-04T23:09:45Z","UCM2z1XL2kr4uVQoA2elbCgw","Booba - Topic","10","21.07.03","Booba|ULTRA|GP","834021","15380","473","15","https://i.ytimg.com/vi/bQkOSFvyIwY/default.jpg","False","False","Provided to YouTube by Universal Music GroupGP · BoobaULTRA℗ 2021 Tallac RecordsReleased on: 2021-03-05Producer, Associated  Performer, Vocals: BoobaProducer: Mr PunisherProducer: AlejoProducer: ChancheeStudio  Personnel, Recording  Engineer: Antonio Dj Fuse OliveraStudio  Personnel, Mastering  Engineer: Nikola Feve “Nk.F”Composer  Lyricist: BoobaComposer: Mr PunisherComposer: AlejoComposer: ChancheeAuto-generated by YouTube."
"6qGhDnC62BU","🇪🇸 Résumé : Le Barça enchaîne et met la pression sur l'Atletico et le Real","2021-03-06T22:04:51Z","UCfj4kQ6_mYO5r4hzX5KloVw","beIN SPORTS France","17","21.07.03","résumé|highlights|fc|barcelone|barcelona|barca|osasuna|lionel|messi|ousmane|dembele|la|liga|illaix|moriba|jordi|alba","311323","8691","95","788","https://i.ytimg.com/vi/6qGhDnC62BU/default.jpg","False","False","👏 Le Barça enchaîne un 16ème match sans défaite en championnat et s'impose 2-0 sur la pelouse de Osasuna !📈 Ils reviennent provisoirement à 2 points de l'Atletico !💻 Résumés, buts, articles, vidéos, ... ➡️ www.beinsports.com📱 Retrouvez-nous sur les réseaux sociaux :➡️ Facebook : https://www.facebook.com/beINSPORTSFr...➡️ Twitter : https://twitter.com/beinsports_FR➡️ Instagram : https://www.instagram.com/beinsports_fr/➡️ TikTok : https://www.tiktok.com/@beinsportsfr"
"rEFhykcdI5w","Un coiffeur CHOISIT ma couleur de cheveux 😱 *choquée*","2021-03-06T09:00:17Z","UC3bXA0HWmcmpOfkpYDhNE_A","MarionCameleon","27","21.07.03","marioncameleon|marion cameleon|changement capillaire|changement de tête|nouvelle coupe de cheveux|changer de coiffure|comment choisir sa couleur|cheveux courts|cheveux rose|coloration cheveux|quelle coupe de cheveux|changement capillaire coiffeur|changement capillaire radical|changement capillaire carré|changement capillaire couleur|changement capillaire tiktok","228196","25104","184","907","https://i.ytimg.com/vi/rEFhykcdI5w/default.jpg","False","False","J'ai donné carte blanche au Salon ONE DREAM PARIS pour s'occuper de mes cheveux, tant au niveau de la couleur que de la coupe 😱Je ne savais pas à quoi m'attendre en arrivant, la réponse est dans cette vidéo !ONE DREAM PARIS67 Rue Sadi Carnot93170 BagnoletLe Salon → https://www.instagram.com/onedreamparis/Marie-Axelle → https://www.instagram.com/marieaxelle.n/Safae → https://www.instagram.com/safae__bell/Lauryn → https://www.instagram.com/_urbanunicorn/𝐏 𝐋 𝐀 𝐍 𝐍 𝐈 𝐍 𝐆Lundi 18hMercredi 18hSamedi 10hDimanche 18h𝐀 𝐁 𝐎 𝐍 𝐍 𝐄 𝐙 - 𝐕 𝐎 𝐔 𝐒 gratuitement ici → http://bit.ly/3unSlio𝐂 𝐎 𝐍 𝐓 𝐀 𝐂 𝐓   𝐏 𝐑 𝐎marion@po.agency𝐅 𝐀 𝐕 𝐎 𝐑 𝐈 𝐒Mon shop Amazon → https://www.amazon.fr/shop/marioncameleon• ZOEVA Pinceau 231 https://bit.ly/3kdrYal​ * ou https://bit.ly/3pLrHfO​ *• ZOEVA Pinceau 230 https://bit.ly/2NPg624​ * ou https://bit.ly/3kd3HBh​ *• ZOEVA Pinceau 144 http://bit.ly/3bxE5uJ​ *• LINDA HALLBERG Houppette ** https://bit.ly/3skpIkp​ *𝐂 𝐎 𝐃 𝐄 𝐒   𝐏 𝐑 𝐎 𝐌 𝐎 𝐒• P.LOUISE | Code MARIONCAMELEON15 -10% * http://bit.ly/2tMXuT5• URBAN DECAY | Code UDMARION -25% * https://tidd.ly/2KZlD54• MAQUIBEAUTY | Code MARION -10% http://bit.ly/314OCb3• IGRAAL | Obtenez 10€ au lieu de 3€ à l'inscription  https://bit.ly/2MhkTchTuto → https://youtu.be/_E5BcZPzxhY​• ROUGE AND ROGUE | Code MARION -10% * http://bit.ly/2VF1P6V• DAWN EYES COSMETICS | Code MARION -15% * http://bit.ly/2Uk6jzp• ARCTIC FOX | Code MARION -10% * http://bit.ly/3uplB8r𝐒 𝐔 𝐈 𝐕 𝐄 𝐙 - 𝐌 𝐎 𝐈• INSTAGRAM → http://bit.ly/2Tgupyw𝐃 𝐈 𝐒 𝐂 𝐋 𝐀 𝐈 𝐌 𝐄 𝐑Cette vidéo n'est pas sponsorisée.Aucun filtre ni retouches ne sont appliqués sur cette vidéo.* → Lien ou code d'affiliation** → Produit reçu gratuitement#MarionCameleon​ #HairColor #OneDreamParis"
"yta8O2paS58","TU PERDS TU PAIES CHALLENGE ! (Nourrir 100,000 personnes) @FastGoodCuisine","2021-03-05T17:03:14Z","UCByWJsWPztkY3Rta2B62tgg","HugoPOSAY","23","21.07.03","tu perd tu paye|hugoposay|fastgoodcuisine|hugoposay tu perd tu paye|tu perd tu paye hugoposay|nourrir 100 000 personnes|resto du coeur|hugoposay resto du coeur|fastgoodcuisine tu perds tu achete|fastgoodcuisine resto du coeur|hugoposay et fastgoodcuisine|hugoposay et charles|hugoposay 2021","339851","39245","228","314","https://i.ytimg.com/vi/yta8O2paS58/default.jpg","False","False","Tu perds tu paies challenge avec Hugoposay & @FastGoodCuisine ICI pour la cagnotte des Restos du cœur ► http://bit.ly/HugoposayRestoCoeur★ Clique ici pour la vidéo acheter 1 supermarché ➡️  https://youtu.be/ACjcSLYp6mE#RestosDuCoeur #Hugoposay #FastGoodCuisine↓ SUIS-MOI ! 100% DE RÉUSSITE GARANTI ↓👉  Instagram : https://instagram.com/hugop0say/ ► Twitter : https://twitter.com/HugoPOSAY/► Snapchat : HugoPOSAYSnap► Facebook : https://facebook.com/HugoPOSAYPageOfficielle/-Mes récentes vidéos à aller voir !CET ENFANT M’A CHOQUÉ ➜ https://youtu.be/3RGf6ZJDnrILe jour où on m’a volé mon téléphone...​ (Anecdote petit) ​➜ https://youtu.be/pwJXiWDn8owMa plus grosse bêtise. (Anecdote) ​➜ https://youtu.be/diplQt73lm8Musique outro: Like This - Packy http://smarturl.it/packy-like-this - https://soundcloud.com/thespecktators - https://thespecktators.com"
"HWDf_QboyQk","Strade Bianche 2021: One of the most explosive displays ever to win","2021-03-06T18:41:21Z","UCcbBlBEtCZ2lX7bodgi02Xg","Velon","17","21.07.03","Velon|Cycling|Pro Cycling|Bike Racing|WorldTour|Action Sports","146755","2082","29","179","https://i.ytimg.com/vi/HWDf_QboyQk/default.jpg","False","False","Watch highlights from the 2021 edition of Strade Bianche as some of the sport's biggest hitters went head-to-head in a truly memorable race.Witness Mathieu van der Poel, Julian Alaphilippe, Egan Bernal, Wout van Aert, Tom Pidcock, Tadej Pogacar and more fight it out on the famous gravel roads, with some of the most impressive attacking riding on display in recent memory.#StradeBiancheFor more action, check out our YouTube channel ► https://goto.velon.cc/VelonYouTubeFor more info on Velon and more great content ► https://www.velon.cc"
"czZJtEYlg_k","TheVivi - Grandir","2021-03-05T16:00:17Z","UCTnNaH-c3SnVjksXHYGDtWg","TheVivi","24","21.07.03","TheVivi|The Voice|Polémique|Rap|Grandir|Réponse","164885","22540","1008","2306","https://i.ytimg.com/vi/czZJtEYlg_k/default.jpg","False","False","GrandirOn a fait ça entre pote, et merci à eux :Réalisation / cadrage / montage : @pierreptryAssist. réal / lumières : Antoine Meunier (@futur_1termittent)Renfort technique : Antoine Degaugue (@MrGF)                                   Quentin JulienProd : @GabbanMixage / Mastering : Danila Klimovitch (@Stoic)Disponible sur toutes les plateformes de streamingEn live ici : https://www.twitch.tv/thevivistream​​Insta : https://www.instagram.com/Vincent_TheViviTwitter : https://www.twitter.com/TheVivi_VincentTiktok : https://www.tiktok.com/@vincent_thevivi"
"nbvJBQY0RNU","LE QG 59 - LABEEU & GUILLAUME PLEY avec MAÏNA LECHERBONNIER (ESCORT GIRL)","2021-03-05T13:30:04Z","UC1_1mcW4AwdcDApXLzMge4A","Le Jimmy Labeeu","24","21.07.03","JIMMY LABEEU|JIMMY|LABEEU|LABEU|JIMY|LEJIMMYLABEEU|LE QG|QG|GUILLAUME PLEY|GUILLAUME|PLEY|LE QG 59 - LABEEU & GUILLAUME PLEY avec MAÏNA LECHERBONNIER (ESCORT GIRL)|MAÏNA LECHERBONNIER|ESCORT GIRL|escort|la vie des escort girls|reportage sexe|les travailleuses du sexe|escorte|prostitution|call girl|histoire escort|prostitué|objets anti agression|poupée gonflable","287344","9709","771","1011","https://i.ytimg.com/vi/nbvJBQY0RNU/default.jpg","False","False","Merci à Maïna Lecherbonnier ! ▹ https://livre.fnac.com/a14946041/Maina-Lecherbonnier-L-utile-et-l-agreable-Memoires-d-escortMerci à espaceplaisir pour la poupée gonflable réaliste :▹ https://www.espaceplaisir.fr/Les différents objets ont été fournis par anti agressionVous pouvez les retrouver directement sur leur site :▹ https://www.antiagression.comLe CV de Maïna : 03:28Les objets anti agression : 16:49On pose des questions sur le sexe au public : 21:26 Les différentes poupées gonflables : 33:26 Production : Webedia Productrice : Anne Duval Directeur de production : Alexandre Margnoux Chargé de production : Tom FaucherAssistant de Production : Arthur MillerRéalisateur : Nicolas Cardell Assistante réalisatrice : Arthur RevonDirecteur de la photographie : Jeff Lesellier Truquiste : Rémi SerranoAssistant vidéo : Timothé VesqueAuteurs : Thomas Rogi - Julien Seeberger - Gaetan Serais -  Guillaume PleyCommunity Manager : Gwenaëlle Gautier  Assistant coordination : Ugo PicardRégisseurs : Vincent Bonhomme - Julien Messia Cadreurs : Louis Chamard - Lucas Cornubet - Stéphane Mormand - Greg Marinier - Romain LorenzoElectro : Jules Coppola - Morgan AraujoChef OPS : Théo Thérès Assistant OPS : Marie JaworskiChauffeur de salle : Charles GuégotMaquilleur : Clément PoiretStyliste : Claire Haim Montage : Matthis Toni Assistant monteur : Valentin MarotMusique : Yanis Gil Animation : Jimmy Labeeu & Guillaume PleyGuillaume et Jimmy sont habillés par : NUS"
"UCTRBH9FLws","Hatik - waï","2021-03-05T12:30:07Z","UC2qYnTW-cuVAqghnekPU6Jg","Hatik","10","21.07.03","Hatik|chaise|pliante","268474","14731","240","570","https://i.ytimg.com/vi/UCTRBH9FLws/default.jpg","False","False","💿 Précommande le premier album vague à l'âme : https://www.hatik.store​🎫 Retrouvez moi partout en France :  http://bit.ly/HATIK_ChaisePlianteTour​​S'abonner à la chaîne 👉 http://bit.ly/HatikYB​--- https://www.facebook.com/hatikyohttps://www.instagram.com/hatikyohttps://www.snapchat.com/add/hatikyohttps://twitter.com/HatikMusic---"
"pFeerOyXArY","MA BMW E30 EST À DEUX DOIGTS DE PARTIR À LA CASSE","2021-03-06T15:00:13Z","UCDbC6tVdvOdvxk7vspAZc1w","TCQR","24","21.07.03","Dave|weediful|tcqr|bmw|e30|drift|peinture|carosserie|swap|youngtimer","56092","2962","56","119","https://i.ytimg.com/vi/pFeerOyXArY/default.jpg","False","False","SNAPCHAT: tcqrmotorINSTAGRAM: tcqr_motorVous êtes de plus en plus nombreux , merci beaucoup.Demande sérieuse: tcqrmotor@gmail.com"
"JJ5mfqu5JRU","Omar Sy Embarrassed Himself in Front of Tom Hanks | The Tonight Show Starring Jimmy Fallon","2021-03-06T05:30:34Z","UC8-Th83bH_thdKZDJCrn88g","The Tonight Show Starring Jimmy Fallon","23","21.07.03","Tonight Show|Jimmy Fallon|Omar Sy|Embarrassed|Himself|Tom Hanks|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Omar Sy on Fallon|Omar Sy interview|Fred Testot|Canal|The Intouchables|X-Men|X Men|XMen|Jurassic World|Days of Future Past|Transformers|Lupin|Dominion","98580","3818","38","278","https://i.ytimg.com/vi/JJ5mfqu5JRU/default.jpg","False","False","Omar Sy talks about working with Tom Hanks and Lupin’s success.The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNySubscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show JIMMY FALLON ON SOCIALFollow Jimmy: http://Twitter.com/JimmyFallonLike Jimmy: https://Facebook.com/JimmyFallonFollow Jimmy: https://www.instagram.com/jimmyfallon/ THE TONIGHT SHOW ON SOCIALFollow The Tonight Show: http://Twitter.com/FallonTonightLike The Tonight Show: https://Facebook.com/FallonTonightFollow The Tonight Show: https://www.instagram.com/fallontonight/Tonight Show Tumblr: http://fallontonight.tumblr.com The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives. GET MORE NBCNBC YouTube: http://bit.ly/1dM1qBHLike NBC: http://Facebook.com/NBCFollow NBC: http://Twitter.com/NBCNBC Instagram: http://instagram.com/nbcNBC Tumblr: http://nbctv.tumblr.com/ Omar Sy Embarrassed Himself in Front of Tom Hanks | The Tonight Show Starring Jimmy Fallonhttp://www.youtube.com/fallontonight#FallonTonight#OmarSy#JimmyFallon"
"3FdRMtbsjDU","Ultra","2021-03-04T23:09:46Z","UCM2z1XL2kr4uVQoA2elbCgw","Booba - Topic","10","21.07.03","Booba|ULTRA|Ultra","793135","16872","978","16","https://i.ytimg.com/vi/3FdRMtbsjDU/default.jpg","False","False","Provided to YouTube by Universal Music GroupUltra · BoobaULTRA℗ 2021 Tallac RecordsReleased on: 2021-03-05Producer, Associated  Performer, Vocals: BoobaProducer: Nel JStudio  Personnel, Recording  Engineer: Antonio Dj Fuse OliveraStudio  Personnel, Mastering  Engineer: Nikola Feve “Nk.F”Composer  Lyricist: BoobaComposer: Nel JAuto-generated by YouTube."
